Date,Close,High,Low,Open,Volume,MA7,MA21,MA50,MA200,EMA12,EMA26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Volume_MA,Volume_Ratio,Momentum,ROC,Volatility,Daily_Return,Price_Range,Price_Change,Target
2025-03-06,29.110000610351562,29.68400001525879,28.690000534057617,28.889999389648438,103500,29.77142878941127,30.148095357985724,30.484400062561036,28.451239919662477,30.05895698844766,30.127093461178806,-0.06813647273114398,0.14779987898484262,37.67705451316274,30.222500133514405,33.23842194598505,27.206578321043754,144875.0,0.7144089732528042,-2.8199996948242188,-8.831818565210297,1.5079609062353254,-0.003764500533463666,0.9939994812011719,0.220001220703125,30.0
2025-03-07,30.0,30.540000915527344,29.030000686645508,29.079999923706055,76300,29.71000017438616,30.211904889061337,30.384400062561035,28.49603991508484,30.049886682532637,30.117679130721115,-0.0677924481884773,0.10468141355017864,38.633199836664986,30.28300008773804,33.22558123934828,27.340418936127794,143040.0,0.533417225950783,-1.8299999237060547,-5.749292893787047,1.4712905758051222,0.03057366441043463,1.510000228881836,0.9200000762939453,27.110000610351562
2025-03-10,27.110000610351562,29.15999984741211,26.3700008392334,29.15999984741211,154300,29.34000015258789,30.13190487452916,30.222600059509276,28.525039920806886,29.597596517581703,29.89488812921226,-0.2972916116305555,0.02428680851403181,27.811246806483993,30.266000080108643,33.28054320564294,27.251456954574344,145020.0,1.0639911736312233,-5.099998474121094,-15.833587764923687,1.50727156276715,-0.0963333129882813,2.789999008178711,-2.049999237060547,25.530000686645508
2025-03-11,25.530000686645508,26.639999389648438,24.739999771118164,26.209999084472656,167500,28.588571548461914,30.040476299467542,30.0142000579834,28.54483992576599,28.97181254359152,29.571563133466572,-0.5997505898750539,-0.10052067116378534,23.070181720107,30.16800012588501,33.653214502238356,26.68278574953166,148760.0,1.1259747243882765,-6.690000534057617,-20.763501801976727,1.7426071881766734,-0.05828107296695351,1.8999996185302734,-0.6799983978271484,24.600000381469727
2025-03-12,24.600000381469727,25.700000762939453,24.15999984741211,25.43000030517578,268100,27.84000015258789,29.902857280912855,29.781600074768065,28.561389923095703,28.299226057111245,29.203299225911252,-0.9040731688000072,-0.26123117069102975,19.63546416436887,29.962500190734865,34.21082285871449,25.714177522755246,152360.0,1.7596482016277237,-5.829999923706055,-19.15872449963282,2.1241613339898096,-0.03642774305377339,1.5400009155273438,-0.8299999237060547,22.979999542236328
2025-03-13,22.979999542236328,24.524999618530273,22.709999084472656,24.399999618530273,172900,26.93571444920131,29.63000015985398,29.536400032043456,28.574639921188353,27.480883516361256,28.742314064157554,-1.261430547796298,-0.4612710461120834,17.439297130205645,29.62450017929077,34.89906865350059,24.349931705080948,152075.0,1.1369390103567318,-6.720001220703125,-22.626266155146173,2.63728423710491,-0.06585369163057764,1.8150005340576172,-1.4200000762939453,23.739999771118164
2025-03-14,23.739999771118164,23.850000381469727,23.030000686645508,23.31999969482422,148000,26.15285737173898,29.344285874139693,29.326399993896484,28.588389921188355,26.905362940170008,28.371772264673154,-1.4664093245031466,-0.6622987017902962,19.68504861553417,29.269000148773195,35.12243789122562,23.415562406320767,147815.0,1.0012515644555695,-7.05000114440918,-22.897047530953067,2.926718871226215,0.033072247346436434,0.8199996948242188,0.4200000762939453,23.8799991607666
2025-03-17,23.8799991607666,24.128999710083008,23.0,23.579999923706055,99000,25.405714307512557,29.012381054106214,29.128599967956543,28.60263991355896,26.43992235872333,28.039048331050445,-1.5991259723271156,-0.8496641558976601,20.425525410279477,28.881500148773192,35.092049306401236,22.67095099114515,139585.0,0.7092452627431314,-5.960000991821289,-19.973193570189725,3.105274578814021,0.00589719422907331,1.1289997100830078,0.2999992370605469,23.6299991607666
2025-03-18,23.6299991607666,24.124000549316406,23.350000381469727,23.8799991607666,97200,24.49571418762207,28.63142867315383,28.961799964904785,28.615239906311036,26.007626482114603,27.712452096214605,-1.7048256141000024,-1.0206964475381286,22.92993059893027,28.48650007247925,34.98597503603912,21.987025108919372,131435.0,0.7395290447749838,-5.680000305175781,-19.379052912559157,3.2497374817799383,-0.010469012093213714,0.7740001678466797,-0.25,24.149999618530273
2025-03-19,24.149999618530273,24.920000076293945,23.84000015258789,23.969999313354492,125200,24.072856903076172,28.28000005086263,28.808399963378907,28.629389905929564,25.72183773387086,27.448566727497248,-1.7267289936263879,-1.1619029567557804,27.530360433281643,28.110500049591064,34.70392778009898,21.51707231908315,130410.0,0.960049075991105,-5.069999694824219,-17.351128726779482,3.2967138652539565,0.02200594482572127,1.0799999237060547,0.18000030517578125,23.8700008392334
2025-03-20,23.8700008392334,24.635000228881836,23.479999542236328,23.959999084472656,124300,23.835714067731583,27.90857151576451,28.63999996185303,28.641289911270142,25.436939750080484,27.183487772811034,-1.7465480227305505,-1.2788319699507344,20.017328115065027,27.707500076293947,34.30324345100366,21.111756701584234,128910.0,0.9642386160887441,-5.239999771118164,-18.00068588543695,3.297871687354856,-0.011594152534976976,1.1550006866455078,-0.08999824523925781,24.760000228881836
2025-03-21,24.760000228881836,24.90999984741211,23.239999771118164,23.239999771118164,129000,23.858571188790457,27.567142940702894,28.50479995727539,28.6558399105072,25.332795208357613,27.003970176964426,-1.6711749686068131,-1.3573005696819502,27.874560233932698,27.354000091552734,33.7749641318658,20.933036051239668,127870.0,1.0088371001798702,-5.239999771118164,-17.466665903727215,3.210482020156534,0.037285268469099186,1.6700000762939453,1.5200004577636719,25.299999237060547
2025-03-24,25.299999237060547,25.395000457763672,24.90999984741211,25.280000686645508,134000,24.189999716622488,27.256190527053107,28.378199958801268,28.672789907455446,25.32774967431191,26.877750107341917,-1.5500004330300072,-1.3958405423515619,32.550036379077454,27.00850009918213,33.062424265933245,20.954575932431013,124100.0,1.0797743755036262,-1.8100013732910156,-6.67650805068552,3.026962083375558,0.021809329692526358,0.4850006103515625,0.019998550415039062,26.040000915527344
2025-03-25,26.040000915527344,26.100000381469727,25.270000457763672,25.389999389648438,55100,24.518571308680944,26.96238109043666,28.296199989318847,28.691739912033082,25.437326788345054,26.81569461165195,-1.3783678233068954,-1.3923459985426285,36.90280454150173,26.69950008392334,32.24274853625276,21.15625163159392,121375.0,0.45396498455200823,0.5100002288818359,1.9976506665297977,2.7716242261647097,0.02924907908229546,0.8299999237060547,0.6500015258789062,25.489999771118164
2025-03-26,25.489999771118164,26.309999465942383,25.309999465942383,26.020000457763672,89400,24.748571395874023,26.641904830932617,28.21680000305176,28.7095899105072,25.445430324156302,26.71749499383463,-1.272064669678329,-1.3682897327697687,35.61207924806192,26.45250005722046,31.72970416171379,21.175295952727126,120850.0,0.7397600330988829,0.8899993896484375,3.6178836416557183,2.6386020522466667,-0.021121394972041685,1.0,-0.5300006866455078,26.06999969482422
2025-03-27,26.06999969482422,26.30500030517578,25.40999984741211,25.510000228881836,49700,25.097142900739396,26.43428575424921,28.154599990844726,28.72758991241455,25.541517919643674,26.66953237909312,-1.128014459449446,-1.3202346781057042,33.98532942723271,26.2710000038147,31.32280312783098,21.219196879798417,119335.0,0.4164746302425944,3.0900001525878906,13.446476127680477,2.5259015620081398,0.022754018395999775,0.8950004577636719,0.5599994659423828,24.6299991607666
2025-03-28,24.6299991607666,25.899999618530273,24.600000381469727,25.540000915527344,87600,25.165714263916016,26.19285710652669,28.040399971008302,28.742639904022216,25.401284264431816,26.51845584440227,-1.117171579970453,-1.279622058478654,38.53973621830642,25.96299991607666,30.587821477676634,21.33817835447669,119220.0,0.7347760442878711,0.8899993896484375,3.748944390181509,2.3124107807999863,-0.055235924469285935,1.2999992370605469,-0.9100017547607422,25.600000381469727
2025-03-31,25.600000381469727,26.030000686645508,24.295000076293945,24.3700008392334,112700,25.412857055664062,25.94571422395252,27.994599990844726,28.747189903259276,25.43185597474534,26.450422106407263,-1.018566131661924,-1.2274108731153082,50.34279958348449,25.750999927520752,30.001062136088443,21.50093771895306,118580.0,0.9504132231404959,1.720001220703125,7.202685431953378,2.125031104283846,0.03938291732661736,1.7350006103515625,1.2299995422363281,25.829999923706055
2025-04-01,25.829999923706055,25.89900016784668,24.920000076293945,25.06999969482422,86300,25.565714154924667,25.754761832101003,27.94559997558594,28.74583990097046,25.493108889970063,26.404464907688656,-0.9113560177185924,-1.164199902035965,56.46687311220663,25.576999950408936,29.484715129749098,21.669284771068774,118985.0,0.7253015085935202,2.200000762939453,9.310202459051128,1.9538575896700814,0.008984356984729214,0.9790000915527344,0.7600002288818359,25.959999084472656
2025-04-02,25.959999084472656,26.239999771118164,25.40999984741211,25.40999984741211,121800,25.65999984741211,25.59523800441197,27.934999961853027,28.743939895629882,25.56493815066277,26.371541513376357,-0.806603362713588,-1.0926805941714897,68.57854970164979,25.413999938964842,28.934690482389904,21.89330939553978,120095.0,1.014197093967276,1.8099994659423828,7.49482192353151,1.7603452717125299,0.0050328749961510155,0.8299999237060547,0.5499992370605469,21.149999618530273
2025-04-03,21.149999618530273,22.100000381469727,20.749000549316406,21.780000686645508,503000,24.961428233555385,25.210952304658434,27.82319995880127,28.720089893341065,24.885716838027,25.984760632276647,-1.0990437942496456,-1.0939532341871208,39.27091873209194,25.01599988937378,28.576919079324533,21.45508069942303,140070.0,3.591061612051117,-2.720001220703125,-11.395061269677273,1.7804595949753768,-0.18528503989121348,1.3509998321533203,-0.6300010681152344,18.059999465942383
2025-04-04,18.059999465942383,20.420000076293945,17.90999984741211,19.170000076293945,557200,23.899999618530273,24.684761773972284,27.65099994659424,28.675539894104006,23.835606473090905,25.397741286622256,-1.562134813531351,-1.187589550055967,30.625833830065147,24.418999862670898,28.436021413596368,20.401978311745427,164115.0,3.3951802089997867,-6.700000762939453,-27.059776659953716,2.0085107754627356,-0.1460993006298038,2.510000228881836,-1.1100006103515625,16.780000686645508
2025-04-07,16.780000686645508,19.059999465942383,15.479999542236328,15.899999618530273,783900,22.572856903076172,24.05523799714588,27.45699996948242,28.627589893341064,22.750128659791613,24.759390131068425,-2.0092614712768118,-1.3519239343001361,28.660439876208912,23.902499866485595,28.979290681121377,18.825709051849813,195595.0,4.007771159794474,-8.519998550415039,-33.67588461399861,2.5383954073178914,-0.07087479607686042,3.5799999237060547,0.8800010681152344,15.170000076293945
2025-04-08,15.170000076293945,18.315000534057617,14.5,17.729999542236328,538500,21.22142846243722,23.486666543143137,27.19779998779297,28.577639894485472,21.583955031561203,24.04906494182587,-2.4651099102646654,-1.5745611294930422,23.80396773041973,23.38449983596802,29.720144806545377,17.04885486539066,214145.0,2.5146512876789093,-10.870000839233398,-41.74347333740586,3.1678224852886805,-0.09594758906254952,3.815000534057617,-2.559999465942383,19.700000762939453
2025-04-09,19.700000762939453,19.934999465942383,14.979999542236328,14.979999542236328,783300,20.378571374075754,23.209047499157133,26.98840000152588,28.55323989868164,21.294115913311703,23.726912039686134,-2.4327961263744307,-1.7462081288693199,40.25245483066107,23.139499855041503,29.6536864576992,16.625313252383805,239905.0,3.265042412621663,-5.789999008178711,-22.71478642671138,3.257093301328849,0.29861573262115604,4.954999923706055,4.720001220703125,18.049999237060547
2025-04-10,18.049999237060547,18.82900047302246,16.579999923706055,17.809999465942383,562800,19.267142704554967,22.897142682756698,26.740799980163573,28.519389896392823,20.795021040042293,23.306399980232385,-2.5113789401900917,-1.8992422911334743,34.85327324655056,22.892999839782714,29.794209645817958,15.991790033747469,259400.0,2.169622205088666,-8.020000457763672,-30.763331613524773,3.4506049030176227,-0.08375641938973755,2.2490005493164062,0.23999977111816406,19.43000030517578
2025-04-11,19.43000030517578,19.65999984741211,17.290000915527344,17.290000915527344,342900,18.334285736083984,22.72809510003953,26.529799995422362,28.491389894485472,20.58501785006283,23.019259263561523,-2.434241413498693,-2.0062421156065184,37.23358519068173,22.677499866485597,29.734753870417187,15.620245862554007,269145.0,1.2740344424009362,-5.19999885559082,-21.112460547193017,3.5286270019657953,0.07645435603574957,2.3699989318847656,2.1399993896484375,20.329999923706055
2025-04-14,20.329999923706055,22.360000610351562,20.079999923706055,22.079999923706055,689100,18.21714292253767,22.565714154924667,26.345200004577638,28.463089895248412,20.545784322931016,22.820054868016673,-2.274270545085656,-2.0598478015023463,37.66738629587925,22.499999904632567,29.608298813735587,15.391700995529545,298650.0,2.3073832245102963,-5.270000457763672,-20.58593898138495,3.554149454551511,0.046320103159778636,2.280000686645508,-1.75,20.200000762939453
2025-04-15,20.200000762939453,20.479999542236328,19.81999969482422,20.15999984741211,231500,18.522857393537247,22.390476135980514,26.197600021362305,28.433089895248415,20.492586852163083,22.6259767861591,-2.1333899339960176,-2.0745562280010805,38.3633993162915,22.32849998474121,29.48733614188528,15.169663827597141,305365.0,0.7581091480687047,-5.629999160766602,-21.79635763606621,3.5794180785720346,-0.0063944496436034726,0.6599998474121094,0.04000091552734375,18.649999618530273
2025-04-16,18.649999618530273,19.920000076293945,18.299999237060547,19.479999542236328,164800,18.790000098092214,22.15333330063593,25.996000022888182,28.399639892578126,20.209111893142648,22.331459958927333,-2.122348065784685,-2.0841145955578018,34.345993163966696,22.05349998474121,29.339152010921495,14.767847958560926,307345.0,0.536205241666531,-7.309999465942383,-28.15870463691457,3.6428260130901426,-0.07673272702310663,1.6200008392333984,-0.8299999237060547,19.18000030517578
2025-04-17,19.18000030517578,19.479999542236328,18.709999084472656,19.190000534057617,105200,19.362857273646764,21.916666666666668,25.806400032043456,28.361439895629882,20.05078703345544,22.098018503093886,-2.0472314696384473,-2.076737970373931,38.04300530818658,21.81899995803833,29.1601739022332,14.477826013843458,306390.0,0.34335324259930156,-1.9699993133544922,-9.314417725230147,3.6705869720974356,0.028418267961727528,0.7700004577636719,-0.010000228881835938,18.360000610351562
2025-04-21,18.360000610351562,18.489999771118164,17.780000686645508,18.3700008392334,101600,19.171428680419922,21.65428570338658,25.597800025939943,28.31463990211487,19.79066604528561,21.821128288816677,-2.0304622435310655,-2.067482825005358,34.0106021281932,21.498999977111815,28.85832145346136,14.139678500762269,305020.0,0.33309291194020063,0.3000011444091797,1.6611359539346775,3.6796607381747735,-0.04275285097899295,0.7099990844726562,-0.010000228881835938,19.649999618530273
2025-04-22,19.649999618530273,19.969999313354492,18.979999542236328,18.979999542236328,100700,19.400000163487025,21.410952340988885,25.441800003051757,28.273089904785156,19.76902505655402,21.660303942869536,-1.891278886315515,-2.0322420372673893,36.962025092337406,21.216499996185302,28.392970936266142,14.040029056104462,303355.0,0.33195431095581085,2.8699989318847656,17.103687809553406,3.5882354700404195,0.07026138155199169,0.9899997711181641,0.6700000762939453,20.59000015258789
2025-04-23,20.59000015258789,21.299999237060547,20.260000228881836,20.920000076293945,209000,19.56571442740304,21.18666667029971,25.30380001068115,28.230239906311034,19.89532891748231,21.58102218062645,-1.6856932631441417,-1.9629322824427398,39.045290771421676,20.94399995803833,27.753814199263996,14.134185716812663,311050.0,0.6719176981192734,5.420000076293945,35.72841166140627,3.4049071206128336,0.0478371782344047,1.039999008178711,-0.3299999237060547,21.34000015258789
2025-04-24,21.34000015258789,21.40999984741211,20.290000915527344,20.700000762939453,122900,19.71000017438616,20.96285711015974,25.156400032043457,28.189139909744263,20.117586030575474,21.56316869706804,-1.445582666492566,-1.859462359252705,50.464548922366816,20.736499977111816,27.207553491142317,14.265446463081314,312725.0,0.39299704212966663,1.6399993896484375,8.324869675810772,3.23552675701525,0.036425448977266406,1.1199989318847656,0.6399993896484375,21.5
2025-04-25,21.5,21.530000686645508,20.940000534057617,20.940000534057617,121400,19.895714351109095,20.772857121058873,24.991600036621094,28.147689905166626,20.33026510279463,21.55848953432226,-1.2282244315276287,-1.73321477370769,59.817351797017196,20.507999992370607,26.490368871835418,14.525631112905796,316310.0,0.3838007018431286,3.450000762939453,19.113578441908498,2.991184439732406,0.0074976497782595075,0.5900001525878906,0.5599994659423828,21.700000762939453
2025-04-28,21.700000762939453,21.950000762939453,21.18000030517578,21.6200008392334,85700,20.33142880031041,20.564761933826265,24.80860004425049,28.10178991317749,20.540993665893833,21.56897184755316,-1.0279781816593285,-1.5921674552980178,64.96349992348564,20.36150007247925,26.05539794854685,14.667602196411647,316215.0,0.2710181363945417,2.270000457763672,11.68296666037101,2.8469489380338016,0.00930236106695137,0.7700004577636719,0.07999992370605469,21.940000534057617
2025-04-29,21.940000534057617,22.104999542236328,21.360000610351562,21.479999542236328,61100,20.725714547293528,20.43666676112584,24.61480007171631,28.064189920425417,20.756225491765182,21.5964554539609,-0.8402299621957177,-1.441779956677558,72.4618410124665,20.17850008010864,25.377229583512555,14.979770576704727,313635.0,0.19481244121351252,1.6100006103515625,7.919334069815716,2.5993647517019567,0.011059896897702037,0.7449989318847656,0.46000099182128906,22.200000762939453
2025-04-30,22.200000762939453,22.3799991607666,21.007999420166016,21.5,124800,21.274285997663224,20.2747620173863,24.428200073242188,28.024039926528932,20.978344764253535,21.641162513885238,-0.6628177496317029,-1.285987515268387,61.57407080358694,19.99700012207031,24.58222616754716,15.411774076593463,315560.0,0.39548738750158446,2.0,9.90098972505665,2.292613022738424,0.011850511511074746,1.371999740600586,0.7000007629394531,22.280000686645508
2025-05-01,22.280000686645508,22.510000228881836,21.440000534057617,21.440000534057617,337400,21.650000435965403,20.10571443466913,24.24040008544922,27.97928993225098,21.17859952154461,21.688483860015626,-0.5098843384710179,-1.1307668799089134,72.91441378795867,19.813000202178955,23.62000290524313,16.00599749911478,326340.0,1.0338910338910339,3.6300010681152344,19.463813095784392,1.9035013515320867,0.0036036000430956783,1.0699996948242188,0.8400001525878906,20.649999618530273
2025-05-02,20.649999618530273,20.97800064086914,19.979999542236328,20.850000381469727,688500,21.658571788242885,19.852857317243302,24.01480007171631,27.925939931869507,21.097276459542403,21.61155910138708,-0.5142826418446766,-1.0074700322960661,56.4345945506575,19.788000202178956,23.56447951759971,16.011520886758202,335615.0,2.051457771553715,1.4699993133544922,7.664229874687793,1.8882396577103766,-0.07315983024597694,0.9980010986328125,-0.20000076293945312,19.34000015258789
2025-05-05,19.34000015258789,20.354999542236328,19.239999771118164,20.190000534057617,347600,21.3728575025286,19.766666866484144,23.765000076293944,27.874039936065675,20.82692625847248,21.443295475550105,-0.6163692170776258,-0.9292498692523781,44.99494620178281,19.85200023651123,23.54769698034047,16.156303492681992,325135.0,1.0690943761822012,0.9799995422363281,5.3376879610984,1.8478483719146188,-0.0634382319681428,1.114999771118164,-0.8500003814697266,19.25
2025-05-06,19.25,19.67799949645996,19.040000915527344,19.209999084472656,123800,21.051428931100027,19.823333558582124,23.505800094604492,27.828039932250977,20.584322218707484,21.280829144027877,-0.6965069253203922,-0.882701280465981,45.177662222384015,19.975500202178956,23.39361007464382,16.557390329714092,292130.0,0.42378393181117996,-0.39999961853027344,-2.035621507865411,1.7090549362324328,-0.004653575588304593,0.6379985809326172,0.04000091552734375,18.84000015258789
2025-05-07,18.84000015258789,19.42099952697754,18.280000686645508,19.3700008392334,252000,20.64285741533552,19.92142877124605,23.238200073242187,27.779689931869505,20.315964977766008,21.100026996513805,-0.7840620187477967,-0.8629734281223442,51.09070328600438,20.159000205993653,22.79556857379334,17.522431838193967,277805.0,0.907111103111895,-1.75,-8.499271428028853,1.3182841838998436,-0.021298693372057587,1.1409988403320312,-0.5300006866455078,19.059999465942383
2025-05-08,19.059999465942383,19.548999786376953,18.540000915527344,19.110000610351562,246300,20.231428691319056,20.106666837419784,23.01080005645752,27.732989931106566,20.122739514408526,20.948913846101107,-0.8261743316925809,-0.8556136088363917,49.28570925783926,20.1270001411438,22.802276129101926,17.451724153185673,250955.0,0.9814508577234963,-2.280000686645508,-10.684164340875196,1.3376379939790632,0.01167724583719143,1.0089988708496094,-0.05000114440917969,19.25
2025-05-09,19.25,19.639999389648438,19.079999923706055,19.309999465942383,163800,19.810000010899135,20.08523822966076,22.80180004119873,27.685939931869505,19.988471896807212,20.823068376019545,-0.8345964792123333,-0.8514101829115801,55.7271514621287,20.18700017929077,22.715966227896036,17.658034130685504,231005.0,0.7090755611350403,-2.25,-10.465116279069768,1.2644830243026337,0.009968548760828755,0.5599994659423828,-0.05999946594238281,21.649999618530273
2025-05-12,21.649999618530273,21.75,20.899999618530273,21.739999771118164,618400,19.719999858311244,20.25666681925456,22.619000015258788,27.65908992767334,20.244091546303068,20.884322542131454,-0.6402309958283858,-0.8091743454949413,61.261259906720355,20.298000144958497,22.88136098160364,17.714639308313355,244780.0,2.526350192009151,-0.05000114440917969,-0.23042001221757835,1.2916804183225703,0.12467530485871547,0.8500003814697266,-0.09000015258789062,22.09000015258789
2025-05-13,22.09000015258789,22.18000030517578,21.34000015258789,21.559999465942383,346600,19.925714220319474,20.383333478655135,22.46400001525879,27.63593993186951,20.528077485731504,20.973631994757856,-0.4455545090263513,-0.7364503782012233,58.949879527505644,20.386000156402588,23.09099311328425,17.681007199520927,227655.0,1.522479190002416,0.14999961853027344,0.6836810158569868,1.35249647844083,0.02032335066098656,0.8400001525878906,0.5300006866455078,21.989999771118164
2025-05-14,21.989999771118164,22.260000228881836,21.690000534057617,21.979999542236328,220800,20.30428559439523,20.46238109043666,22.317600021362306,27.611689929962157,20.752988606560223,21.04891849671047,-0.29592989015024784,-0.6483462805910282,54.20439519170578,20.475500106811523,23.271501082900393,17.679499130722654,227120.0,0.9721733004579077,-0.21000099182128906,-0.9459503811002721,1.398000488044435,-0.004526952502443171,0.5699996948242188,0.010000228881835938,21.760000228881836
2025-05-15,21.760000228881836,22.100000381469727,21.405000686645508,21.799999237060547,143700,20.662857055664062,20.53666677929106,22.16840003967285,27.585989933013916,20.90791347153278,21.101591217612054,-0.19367774607927402,-0.5574125736886774,51.66666788932587,20.631000137329103,23.34422642691756,17.917773847740644,226065.0,0.6356578860062372,-0.5200004577636719,-2.333933760044078,1.3566131447942291,-0.010459278973636521,0.6949996948242188,-0.03999900817871094,21.709999084472656
2025-05-16,21.709999084472656,21.940000534057617,21.420000076293945,21.809999465942383,133900,21.072856903076172,20.682381039574032,22.020400009155274,27.55948992729187,21.031311258138913,21.146658467009136,-0.11534720887022232,-0.46899950072498636,50.06534849371847,20.757500076293944,23.42134687099584,18.093653281592047,227500.0,0.5885714285714285,1.0599994659423828,5.1331694214231,1.3319233973509492,-0.0022978466858109003,0.5200004577636719,-0.10000038146972656,21.229999542236328
2025-05-19,21.229999542236328,21.350000381469727,20.329999923706055,21.079999923706055,165100,21.382856913975306,20.78000005086263,21.845,27.52658992767334,21.06187868646159,21.152831879988927,-0.0909531935273371,-0.3933902392854566,45.500628167884365,20.901000022888184,23.31890630092374,18.483093744852628,230675.0,0.7157255879484122,1.8899993896484375,9.772489011048616,1.2089531390177775,-0.022109606747041766,1.0200004577636719,0.14999961853027344,20.850000381469727
2025-05-20,20.850000381469727,21.106000900268555,20.469999313354492,21.0,144600,21.61142839704241,20.898571468534925,21.719799995422363,27.496339931488038,21.02928202415515,21.13039991713565,-0.10111789298050056,-0.3349357700244654,41.5730315674524,20.961000061035158,23.30667401938335,18.615326102686964,232870.0,0.6209473096577489,1.6000003814697266,8.31169029334923,1.1728369791740967,-0.017899160101751632,0.6360015869140625,-0.14999961853027344,19.8700008392334
2025-05-21,19.8700008392334,20.863000869750977,19.600000381469727,20.440000534057617,259900,21.357142857142858,20.909047717139835,21.60659999847412,27.459439935684205,20.85093107262873,21.037037022476227,-0.18610594984749795,-0.3051698059890719,36.47587043386938,20.92500009536743,23.316304669245522,18.53369552148934,235415.0,1.104007815984538,1.0300006866455078,5.467094895453201,1.1956522869390454,-0.047002375266491314,1.26300048828125,-0.5699996948242188,19.739999771118164
2025-05-22,19.739999771118164,19.969999313354492,19.459999084472656,19.610000610351562,156000,21.021428516932897,20.86857150849842,21.50939998626709,27.435439929962158,20.680018564704028,20.940960189042297,-0.26094162433826895,-0.2963241696589113,43.85965002597186,20.845000076293946,23.28441778480907,18.405582367778823,237070.0,0.6580334922174885,0.6800003051757812,3.56768270844314,1.2197088542575607,-0.006542579900577938,0.5100002288818359,0.12999916076660156,18.5
2025-05-23,18.5,18.961999893188477,18.200000762939453,18.235000610351562,479800,20.522857121058873,20.733333405994234,21.419799995422363,27.407639932632446,20.344631093211103,20.760148323187313,-0.41551722997621,-0.320162781722371,44.27792823483983,20.695000076293944,23.326233709389992,18.063766443197895,254990.0,1.8816424173497,-0.75,-3.896103896103896,1.3156168165480246,-0.06281660514162835,0.7619991302490234,0.2649993896484375,19.450000762939453
2025-05-27,19.450000762939453,19.510000228881836,18.920000076293945,19.1200008392334,356800,20.19285719735282,20.635714394705637,21.334000015258788,27.381139936447145,20.206995657784695,20.663100355761546,-0.45610469797685127,-0.34735116497326707,51.219516733726245,20.582500076293947,23.225185172606345,17.93981497998155,268545.0,1.3286413822636802,-2.1999988555908203,-10.161657710644196,1.321342548156199,0.05135139259132182,0.5900001525878906,0.3299999237060547,19.489999771118164
2025-05-28,19.489999771118164,19.850000381469727,19.391000747680664,19.719999313354492,267400,19.875714438302175,20.530476252237957,21.24620002746582,27.350939931869508,20.096688598297536,20.576204016158332,-0.4795154178607959,-0.3737840155507729,54.15070003105835,20.460000038146973,23.06459519605543,17.855404880238517,278860.0,0.958904109589041,-2.6000003814697266,-11.770033334133458,1.3022975789542275,0.002056504195872666,0.4589996337890625,-0.22999954223632812,19.389999389648438
2025-05-29,19.389999389648438,20.1200008392334,19.1299991607666,20.110000610351562,630700,19.612857273646764,20.409047626313708,21.161400032043456,27.316839933395386,19.987967181582288,20.488337006787226,-0.5003698252049382,-0.39910117748160595,52.140077050937585,20.319499969482422,22.830364537649494,17.80863540131535,304155.0,2.07361378244645,-2.6000003814697266,-11.823558019698515,1.2554322840835352,-0.005130855959162961,0.9900016784667969,-0.720001220703125,19.510000228881836
2025-05-30,19.510000228881836,19.75,18.790000915527344,19.139999389648438,274400,19.421428680419922,20.280952362787154,21.068600044250488,27.281489934921265,19.914433804243757,20.41586761583127,-0.5014338115875141,-0.4195677043027876,51.70157188968038,20.180999946594238,22.537365382452013,17.824634510736463,301005.0,0.9116127639075763,-2.25,-10.340073420650047,1.1781827179288877,0.006188800567856756,0.9599990844726562,0.37000083923339844,19.719999313354492
2025-06-02,19.719999313354492,19.780000686645508,19.399999618530273,19.450000762939453,233500,19.39999989100865,20.159047535487584,20.98560001373291,27.242739934921264,19.88452080564541,20.364321815647806,-0.4798010100023973,-0.43161436544270954,32.29357766057599,20.134499931335448,22.48860012519161,17.780399737479286,278255.0,0.839158325995939,-1.989999771118164,-9.166282151257409,1.177050096928081,0.010763663865148487,0.3800010681152344,0.26999855041503906,20.020000457763672
2025-06-03,20.020000457763672,20.084999084472656,19.56999969482422,19.6299991607666,169800,19.439999989100865,20.12904757545108,20.890800018310546,27.20508994102478,19.90536382904822,20.33881652987861,-0.4334527008303901,-0.4319820325202457,30.50848249083144,20.16849994659424,22.493750443259785,17.84324944992869,269365.0,0.6303714291017763,-1.2099990844726562,-5.699477675755038,1.162625248332774,0.015213040307056058,0.5149993896484375,0.3900012969970703,19.90999984741211
2025-06-04,19.90999984741211,20.559999465942383,19.790000915527344,19.920000076293945,302200,19.641428538731166,20.156190418061755,20.783000030517577,27.163014936447144,19.906077062642666,20.30705233117739,-0.4009752685347223,-0.42578067972314104,30.45113442393965,20.201499938964844,22.490312642097898,17.91268723583179,278285.0,1.0859370788939398,-0.9400005340576172,-4.50839576431392,1.1444063515665275,-0.005494535855962268,0.7699985504150391,-0.010000228881835938,19.450000762939453
2025-06-05,19.450000762939453,20.260000228881836,19.389999389648438,20.06999969482422,311100,19.641428538731166,20.165714263916016,20.65120002746582,27.11696494102478,19.835911478072944,20.243567029826433,-0.4076555517534892,-0.42215565412921074,29.18919829170332,20.231999969482423,22.45986731688188,18.004132622082967,281240.0,1.1061726639169394,-0.4200000762939453,-2.1137396001748194,1.1139336736997285,-0.023103922049122816,0.8700008392333984,-0.6199989318847656,20.09000015258789
